timestamp_sent,command_sent,ACT,ACTION,AMR_DOCK,AMR_Footprint,AMR_PosTarget,CAMERA,ITM_ID,JIG_ID,OBJ_Nbr,OBJ_Type,STATION,taskName,task_data,task_output_position,task_output_results,task_outputs,result,task_id,receiver,dispatch_path,message,state_path,state_timeline,timestamp_returned
2026-03-11T13:34:00.802+01:00,SingleTask,,2,,,,,1,2,1,9002,,SingleTask,"{""id"": ""bd79a1db-9921-4912-b16d-3d629704e746"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,bd79a1db-9921-4912-b16d-3d629704e746,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:00.809+01:00:PENDING | 2026-03-11T13:34:01.813+01:00:EXECUTE | 2026-03-11T13:34:03.821+01:00:COMPLETE,2026-03-11T13:34:03.821+01:00
2026-03-11T13:34:03.826+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""7f7b1bdc-7c67-40a4-b132-af28865aba66"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,7f7b1bdc-7c67-40a4-b132-af28865aba66,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:03.832+01:00:PENDING | 2026-03-11T13:34:04.836+01:00:EXECUTE | 2026-03-11T13:34:05.839+01:00:COMPLETE,2026-03-11T13:34:05.840+01:00
2026-03-11T13:34:05.841+01:00,SingleTask,,1,,,,,5,2,1,9002,,SingleTask,"{""id"": ""a9198947-0dbf-40e6-9bce-b66b1967c727"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,a9198947-0dbf-40e6-9bce-b66b1967c727,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:05.848+01:00:PENDING | 2026-03-11T13:34:06.852+01:00:EXECUTE | 2026-03-11T13:34:07.856+01:00:COMPLETE,2026-03-11T13:34:07.856+01:00
2026-03-11T13:34:07.857+01:00,SingleTask,,2,,,,,1,2,2,9002,,SingleTask,"{""id"": ""ec2260ee-7031-4747-aff8-6f0958c8151b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,ec2260ee-7031-4747-aff8-6f0958c8151b,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:07.865+01:00:PENDING | 2026-03-11T13:34:08.869+01:00:EXECUTE | 2026-03-11T13:34:10.880+01:00:COMPLETE,2026-03-11T13:34:10.880+01:00
2026-03-11T13:34:10.886+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""1ecb0aad-401f-44e3-8524-8e104185174d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,1ecb0aad-401f-44e3-8524-8e104185174d,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:10.894+01:00:PENDING | 2026-03-11T13:34:11.898+01:00:EXECUTE | 2026-03-11T13:34:12.902+01:00:COMPLETE,2026-03-11T13:34:12.902+01:00
2026-03-11T13:34:12.904+01:00,SingleTask,,1,,,,,5,2,1,9002,,SingleTask,"{""id"": ""1e3116d5-fa02-4609-a10c-d21aaa88f9f6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,1e3116d5-fa02-4609-a10c-d21aaa88f9f6,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:12.910+01:00:PENDING | 2026-03-11T13:34:13.913+01:00:EXECUTE | 2026-03-11T13:34:14.934+01:00:COMPLETE,2026-03-11T13:34:14.934+01:00
2026-03-11T13:34:14.936+01:00,SingleTask,,2,,,,,1,2,3,9002,,SingleTask,"{""id"": ""d9a92460-1f86-4657-97fd-decc98e5f6dc"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,d9a92460-1f86-4657-97fd-decc98e5f6dc,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:14.942+01:00:PENDING | 2026-03-11T13:34:15.945+01:00:EXECUTE | 2026-03-11T13:34:17.955+01:00:COMPLETE,2026-03-11T13:34:17.955+01:00
2026-03-11T13:34:17.960+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""e78db9d8-847e-4f45-b684-8e638a6c9597"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,e78db9d8-847e-4f45-b684-8e638a6c9597,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:17.967+01:00:PENDING | 2026-03-11T13:34:18.973+01:00:EXECUTE | 2026-03-11T13:34:20.981+01:00:COMPLETE,2026-03-11T13:34:20.981+01:00
2026-03-11T13:34:20.983+01:00,SingleTask,,1,,,,,5,2,1,9002,,SingleTask,"{""id"": ""d07d649a-b8c7-4970-8a89-10a849490b05"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,d07d649a-b8c7-4970-8a89-10a849490b05,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:20.989+01:00:PENDING | 2026-03-11T13:34:21.993+01:00:EXECUTE | 2026-03-11T13:34:22.997+01:00:COMPLETE,2026-03-11T13:34:22.997+01:00
2026-03-11T13:34:22.999+01:00,SingleTask,,2,,,,,1,2,4,9002,,SingleTask,"{""id"": ""0f85eb27-983e-487a-80a0-3be978a344d8"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,0f85eb27-983e-487a-80a0-3be978a344d8,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:23.004+01:00:PENDING | 2026-03-11T13:34:24.010+01:00:EXECUTE | 2026-03-11T13:34:25.014+01:00:COMPLETE,2026-03-11T13:34:25.014+01:00
2026-03-11T13:34:25.020+01:00,SingleDeviceAction,3,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""4993ebaf-623c-444c-833b-a7fe6e1a41bd"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,4993ebaf-623c-444c-833b-a7fe6e1a41bd,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:25.026+01:00:PENDING | 2026-03-11T13:34:26.028+01:00:EXECUTE | 2026-03-11T13:34:27.032+01:00:COMPLETE,2026-03-11T13:34:27.032+01:00
2026-03-11T13:34:27.061+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""4abf7bf7-f60e-4372-8a32-fbe3d477e3d6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,4abf7bf7-f60e-4372-8a32-fbe3d477e3d6,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:27.068+01:00:PENDING | 2026-03-11T13:34:28.072+01:00:EXECUTE | 2026-03-11T13:34:29.077+01:00:COMPLETE,2026-03-11T13:34:29.077+01:00
2026-03-11T13:34:29.085+01:00,SingleTask,,1,,,,,1,2,1,101,,SingleTask,"{""id"": ""ba89b272-9d76-4401-b5eb-fce76dd9ea1f"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,ba89b272-9d76-4401-b5eb-fce76dd9ea1f,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:29.091+01:00:PENDING | 2026-03-11T13:34:30.095+01:00:EXECUTE | 2026-03-11T13:34:32.105+01:00:COMPLETE,2026-03-11T13:34:32.105+01:00
2026-03-11T13:34:32.107+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""de24b23e-dbe3-4447-ac61-be719e0055de"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,de24b23e-dbe3-4447-ac61-be719e0055de,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:32.113+01:00:PENDING | 2026-03-11T13:34:33.117+01:00:EXECUTE | 2026-03-11T13:34:35.128+01:00:COMPLETE,2026-03-11T13:34:35.128+01:00
2026-03-11T13:34:35.136+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""ab2d53e7-b9d5-4648-9f97-b78135594192"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,ab2d53e7-b9d5-4648-9f97-b78135594192,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:35.144+01:00:PENDING | 2026-03-11T13:34:36.148+01:00:EXECUTE | 2026-03-11T13:34:37.152+01:00:COMPLETE,2026-03-11T13:34:37.153+01:00
2026-03-11T13:34:37.161+01:00,ProcessAt3FingerStation,,2,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""be759188-b072-468f-968d-ac6019514f44"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}",0,02,"{""Position"": ""0"", ""Results"": ""02""}",succeeded,be759188-b072-468f-968d-ac6019514f44,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:37.167+01:00:PENDING | 2026-03-11T13:34:38.171+01:00:EXECUTE | 2026-03-11T13:34:40.178+01:00:COMPLETE,2026-03-11T13:34:40.178+01:00
2026-03-11T13:34:40.183+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""4c11d8f4-72e5-47d6-b4f7-079dc3fd1175"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,4c11d8f4-72e5-47d6-b4f7-079dc3fd1175,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:40.191+01:00:PENDING | 2026-03-11T13:34:41.196+01:00:EXECUTE | 2026-03-11T13:34:42.200+01:00:COMPLETE,2026-03-11T13:34:42.200+01:00
2026-03-11T13:34:42.209+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""73629b09-ac8b-44d1-a5d3-c0127f74f3dd"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,73629b09-ac8b-44d1-a5d3-c0127f74f3dd,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:42.215+01:00:PENDING | 2026-03-11T13:34:43.219+01:00:EXECUTE | 2026-03-11T13:34:44.223+01:00:COMPLETE,2026-03-11T13:34:44.223+01:00
2026-03-11T13:34:44.225+01:00,SingleTask,,2,,,,,1,12,1,101,,SingleTask,"{""id"": ""e9bf1f8e-e3fe-4226-bcb1-d9682c4d5a55"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,e9bf1f8e-e3fe-4226-bcb1-d9682c4d5a55,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:44.231+01:00:PENDING | 2026-03-11T13:34:45.235+01:00:EXECUTE | 2026-03-11T13:34:47.243+01:00:COMPLETE,2026-03-11T13:34:47.243+01:00
2026-03-11T13:34:47.252+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""6ca057fc-5557-45fe-97c1-b12735a7bdcf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,6ca057fc-5557-45fe-97c1-b12735a7bdcf,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:47.259+01:00:PENDING | 2026-03-11T13:34:48.263+01:00:EXECUTE | 2026-03-11T13:34:49.268+01:00:COMPLETE,2026-03-11T13:34:49.268+01:00
2026-03-11T13:34:49.276+01:00,SingleTask,,1,,,,,1,2,10,101,,SingleTask,"{""id"": ""ed014c2c-3cf3-429b-a809-ea93b716bb3d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,ed014c2c-3cf3-429b-a809-ea93b716bb3d,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:49.282+01:00:PENDING | 2026-03-11T13:34:50.286+01:00:EXECUTE | 2026-03-11T13:34:51.291+01:00:COMPLETE,2026-03-11T13:34:51.291+01:00
2026-03-11T13:34:51.292+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""6d00d33b-8fc5-4c98-aaee-718a391028ed"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,6d00d33b-8fc5-4c98-aaee-718a391028ed,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:51.298+01:00:PENDING | 2026-03-11T13:34:52.303+01:00:EXECUTE | 2026-03-11T13:34:53.307+01:00:COMPLETE,2026-03-11T13:34:53.307+01:00
2026-03-11T13:34:53.316+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""63ab38b2-9213-4a9b-9273-e93e77dd7e2d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,63ab38b2-9213-4a9b-9273-e93e77dd7e2d,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:53.322+01:00:PENDING | 2026-03-11T13:34:54.326+01:00:EXECUTE | 2026-03-11T13:34:55.330+01:00:COMPLETE,2026-03-11T13:34:55.330+01:00
2026-03-11T13:34:55.340+01:00,ProcessAt3FingerStation,,2,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""9f437f7d-2023-4237-9123-66127e8c1cba"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}",0,02,"{""Position"": ""0"", ""Results"": ""02""}",succeeded,9f437f7d-2023-4237-9123-66127e8c1cba,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:55.346+01:00:PENDING | 2026-03-11T13:34:56.351+01:00:EXECUTE | 2026-03-11T13:34:57.355+01:00:COMPLETE,2026-03-11T13:34:57.355+01:00
2026-03-11T13:34:57.360+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""12fbd37b-80ac-4544-9d3a-6edd4f8acac5"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,12fbd37b-80ac-4544-9d3a-6edd4f8acac5,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:57.366+01:00:PENDING | 2026-03-11T13:34:58.371+01:00:EXECUTE | 2026-03-11T13:34:59.375+01:00:COMPLETE,2026-03-11T13:34:59.375+01:00
2026-03-11T13:34:59.385+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""f5db5340-c0b2-4b80-9dbb-1f90d088204c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,f5db5340-c0b2-4b80-9dbb-1f90d088204c,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:34:59.391+01:00:PENDING | 2026-03-11T13:35:00.393+01:00:EXECUTE | 2026-03-11T13:35:02.401+01:00:COMPLETE,2026-03-11T13:35:02.401+01:00
2026-03-11T13:35:02.402+01:00,SingleTask,,2,,,,,1,12,2,101,,SingleTask,"{""id"": ""3ecb732f-384d-4bec-bbd3-0a4926fdb63b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,3ecb732f-384d-4bec-bbd3-0a4926fdb63b,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:02.408+01:00:PENDING | 2026-03-11T13:35:03.413+01:00:EXECUTE | 2026-03-11T13:35:05.420+01:00:COMPLETE,2026-03-11T13:35:05.420+01:00
2026-03-11T13:35:05.429+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""3eb6dd3f-c7d7-4b92-953c-1fab4918c2e5"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,3eb6dd3f-c7d7-4b92-953c-1fab4918c2e5,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:05.437+01:00:PENDING | 2026-03-11T13:35:06.441+01:00:EXECUTE | 2026-03-11T13:35:07.446+01:00:COMPLETE,2026-03-11T13:35:07.446+01:00
2026-03-11T13:35:07.454+01:00,SingleTask,,1,,,,,1,2,19,101,,SingleTask,"{""id"": ""0bd82012-8fc3-40d8-8fa9-60faa7eac7d2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,0bd82012-8fc3-40d8-8fa9-60faa7eac7d2,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:07.461+01:00:PENDING | 2026-03-11T13:35:08.465+01:00:EXECUTE | 2026-03-11T13:35:09.470+01:00:COMPLETE,2026-03-11T13:35:09.470+01:00
2026-03-11T13:35:09.471+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""ce70982e-7063-450e-a23f-dbe1f214ef51"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,ce70982e-7063-450e-a23f-dbe1f214ef51,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:09.477+01:00:PENDING | 2026-03-11T13:35:10.483+01:00:EXECUTE | 2026-03-11T13:35:11.487+01:00:COMPLETE,2026-03-11T13:35:11.487+01:00
2026-03-11T13:35:11.496+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""0a46fa9e-5d64-4689-9157-c536a2ab76e4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,0a46fa9e-5d64-4689-9157-c536a2ab76e4,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:11.503+01:00:PENDING | 2026-03-11T13:35:12.507+01:00:EXECUTE | 2026-03-11T13:35:13.511+01:00:COMPLETE,2026-03-11T13:35:13.511+01:00
2026-03-11T13:35:13.522+01:00,ProcessAt3FingerStation,,2,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""7fac7399-4138-4494-bffc-cf9ea07f9210"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NONE""}}",0,NONE,"{""Position"": ""0"", ""Results"": ""NONE""}",succeeded,7fac7399-4138-4494-bffc-cf9ea07f9210,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:13.528+01:00:PENDING | 2026-03-11T13:35:14.531+01:00:EXECUTE | 2026-03-11T13:35:16.540+01:00:COMPLETE,2026-03-11T13:35:16.540+01:00
2026-03-11T13:35:16.546+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""a245e08b-dc22-4534-808c-0a8678f231c4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,a245e08b-dc22-4534-808c-0a8678f231c4,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:16.553+01:00:PENDING | 2026-03-11T13:35:17.557+01:00:EXECUTE | 2026-03-11T13:35:18.560+01:00:COMPLETE,2026-03-11T13:35:18.560+01:00
2026-03-11T13:35:18.569+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""cce077a0-872f-4d15-bf5c-f615f210d53e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,cce077a0-872f-4d15-bf5c-f615f210d53e,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:18.576+01:00:PENDING | 2026-03-11T13:35:19.580+01:00:EXECUTE | 2026-03-11T13:35:20.584+01:00:COMPLETE,2026-03-11T13:35:20.584+01:00
2026-03-11T13:35:20.587+01:00,SingleTask,,2,,,,,1,12,4,101,,SingleTask,"{""id"": ""7aada732-f7c5-4d88-be43-b08b4d88903d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,7aada732-f7c5-4d88-be43-b08b4d88903d,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:20.594+01:00:PENDING | 2026-03-11T13:35:21.599+01:00:EXECUTE | 2026-03-11T13:35:22.604+01:00:COMPLETE,2026-03-11T13:35:22.604+01:00
2026-03-11T13:35:22.612+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""e095b636-05bb-4131-b10c-bb5e4ef01143"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,e095b636-05bb-4131-b10c-bb5e4ef01143,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:22.617+01:00:PENDING | 2026-03-11T13:35:23.621+01:00:EXECUTE | 2026-03-11T13:35:24.626+01:00:COMPLETE,2026-03-11T13:35:24.626+01:00
2026-03-11T13:35:24.635+01:00,SingleTask,,1,,,,,1,2,28,101,,SingleTask,"{""id"": ""0e21209e-c741-4c45-9f3e-cdb213249353"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,0e21209e-c741-4c45-9f3e-cdb213249353,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:35:24.642+01:00:PENDING | 2026-03-11T13:35:25.646+01:00:EXECUTE | 2026-03-11T13:35:26.650+01:00:COMPLETE,2026-03-11T13:35:26.650+01:00
